date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1955-08-06 0 0 1.359812 1082.656103 452.896883 0 1.323783 11.993348 3.302357 5.781174 0 0 0.663142431 1.432473068 1.714068339 0 0 0 1955 8 6
1955-08-07 0 0 1.342112 1087.900724 447.652262 0 1.321209 11.993573 3.302167 5.827669 0 0 0.663862276 1.432449751 1.714353406 0 0 0 1955 8 7
1955-08-08 0 0 1.27207 1093.064671 442.488315 0 1.318701 11.993787 3.301977 5.738032 0 0 0.664540383 1.432419705 1.714622097 0 0 0 1955 8 8
1955-08-09 0 0 1.237093 1098.408575 437.144411 0 1.316196 11.993994 3.301786 5.937984 0 0 0.665195991 1.432386039 1.714884535 0 0 0 1955 8 9
1955-08-10 0 0 1.165433 1103.819607 431.733379 0 1.313695 11.994203 3.301596 6.01257 0 0 0.665806822 1.432345155 1.71513263 0 0 0 1955 8 10
1955-08-11 0 0 1.139981 1109.209365 426.343621 0 1.311212 11.994402 3.301406 5.988932 0 0 0.666403055 1.432301926 1.715374114 0 0 0 1955 8 11
1955-08-12 0 0 1.176453 1114.437335 421.115651 0 1.308759 11.99458 3.301215 5.809169 0 0 0.667021844 1.432262355 1.715623168 0 0 0 1955 8 12
1955-08-13 0 0 1.273532 1119.606923 415.946063 0 1.306392 11.994715 3.301025 5.744299 0 0 0.667699378 1.432232289 1.715893876 0 0 0 1955 8 13
1955-08-14 0 0 1.196755 1124.782123 410.770863 0 1.304058 11.994849 3.300835 5.750535 0 0 0.668330734 1.432194776 1.71614713 0 0 0 1955 8 14
1955-08-15 0 0 1.242277 1129.960086 405.5929 0 1.301771 11.994959 3.300645 5.753604 0 0 0.668989125 1.432161645 1.716411135 0 0 0 1955 8 15
1955-08-16 0 0 1.300105 1135.077243 400.475743 0 1.299561 11.995036 3.300454 5.686042 0 0 0.669682694 1.432134211 1.716687819 0 0 0 1955 8 16
1955-08-17 0 0 1.374442 1140.108782 395.444204 0 1.297454 11.995077 3.300264 5.590912 0 0 0.670421368 1.432114075 1.716980945 0 0 0 1955 8 17
1955-08-18 0 0 1.374123 1145.140339 390.412647 0 1.295447 11.995098 3.300074 5.590932 0 0 0.671159858 1.432093925 1.717273985 0 0 0 1955 8 18
1955-08-19 0 0 1.331542 1150.243925 385.309061 0 1.293506 11.995111 3.299884 5.670963 0 0 0.671872259 1.432069575 1.717557901 0 0 0 1955 8 19
1955-08-20 0 0 1.326465 1155.100411 380.452575 0 1.291622 11.995112 3.299693 5.396407 0 0 0.672583448 1.432045043 1.717838521 0 0 0 1955 8 20
1955-08-21 0 0 1.266843 1160.111156 375.44183 0 1.28976 11.995114 3.299503 5.567807 0 0 0.67325735 1.432014502 1.718107245 0 0 0 1955 8 21
1955-08-22 0 0 1.212026 1165.167666 370.38532 0 1.287915 11.995121 3.299313 5.618657 0 0 0.6738976 1.43197854 1.718364298 0 0 0 1955 8 22
1955-08-23 0 0 1.121211 1170.245862 365.307143 0 1.286053 11.995141 3.299123 5.642731 0 0 0.674480958 1.431933402 1.718603344 0 0 0 1955 8 23
1955-08-24 0 0 0.986052 1175.283632 360.269373 0 1.284149 11.995188 3.298933 5.597813 0 0 0.674986731 1.431875747 1.71880736 0 0 0 1955 8 24
1955-08-25 0 0 1.049671 1180.35072 355.202285 0 1.28225 11.995213 3.298743 5.630389 0 0 0.675529598 1.431824097 1.719027199 0 0 0 1955 8 25
1955-08-26 0 0 1.178942 1185.416714 350.136291 0 1.280415 11.995203 3.298552 5.629173 0 0 0.676149565 1.431784916 1.719277181 0 0 0 1955 8 26
1955-08-27 0 0 1.295441 1190.396136 345.156869 0 1.278673 11.995153 3.298362 5.532982 0 0 0.676840464 1.431757205 1.719552642 0 0 0 1955 8 27
1955-08-28 0 0 1.172235 1194.85156 340.701445 0 1.276949 11.995122 3.298172 4.950762 0 0 0.677468971 1.431719431 1.719786492 0 0 0 1955 8 28
1955-08-29 0 0 1.166685 1199.2888 336.264205 0 1.275299 11.99508 3.297982 4.930558 0 0 0.678094294 1.431681157 1.720018903 0 0 0 1955 8 29
1955-08-30 0 0 1.157799 1203.647976 331.905029 0 1.273708 11.995029 3.297792 4.84382 0 0 0.678714673 1.431642098 1.720248827 0 0 0 1955 8 30
1955-08-31 0 0 1.088342 1208.140543 327.412462 0 1.272134 11.994988 3.297602 4.992032 0 0 0.679292965 1.431596256 1.720463324 0 0 0 1955 8 31
1955-09-01 0 0 1.002845 1212.839262 322.713743 0 1.270549 11.994961 3.297412 5.221091 0 0 0.679818364 1.431541883 1.720660096 0 0 0 1955 9 1
1955-09-02 0 0 0.714736 1217.424822 318.128183 0 1.26886 11.994997 3.297222 5.095357 0 0 0.680174307 1.431460153 1.720786928 0 0 0 1955 9 2
1955-09-03 0 0 0.809862 1222.083249 313.469756 0 1.267191 11.995007 3.297032 5.176321 0 0 0.680587108 1.431387622 1.720935801 0 0 0 1955 9 3
1955-09-04 0 0 0.722228 1226.70889 308.844115 0 1.265482 11.995036 3.296842 5.139892 0 0 0.680949448 1.431306953 1.721062148 0 0 0 1955 9 4
1955-09-05 0 0 0.972734 1231.078439 304.474566 0 1.26387 11.995002 3.296652 4.855346 0 0 0.681459394 1.431250141 1.721248999 0 0 0 1955 9 5
1955-09-06 0 0 0.910507 1235.479672 300.073333 0 1.262274 11.994974 3.296462 4.89055 0 0 0.681932164 1.431187339 1.721421415 0 0 0 1955 9 6
1955-09-07 0 0 0.937155 1239.72954 295.823465 0 1.260715 11.994938 3.296272 4.722367 0 0 0.682421865 1.431127285 1.721598842 0 0 0 1955 9 7
1955-09-08 0 0 1.009197 1244.09342 291.459585 0 1.259202 11.994879 3.296082 4.849046 0 0 0.682952743 1.431073897 1.721795148 0 0 0 1955 9 8
1955-09-09 0 0 0.900973 1248.493344 287.059661 0 1.2577 11.994839 3.295892 4.889095 0 0 0.683418534 1.43101001 1.721966848 0 0 0 1955 9 9
1955-09-10 0 0 0.952239 1252.829774 282.723231 0 1.256251 11.994782 3.295702 4.818547 0 0 0.683916059 1.430951262 1.722149159 0 0 0 1955 9 10
1955-09-11 0 0 0.990138 1257.032074 278.520931 0 1.254852 11.994711 3.295512 4.669513 0 0 0.684436691 1.430896261 1.722339724 0 0 0 1955 9 11
1955-09-12 0 0 1.046338 1261.221463 274.331542 0 1.253509 11.994622 3.295322 4.655167 0 0 0.68499048 1.430846631 1.722543814 0 0 0 1955 9 12
1955-09-13 0 0 1.055357 1265.227962 270.325043 0 1.252221 11.994525 3.295132 4.451957 0 0 0.685549478 1.430797856 1.722750206 0 0 0 1955 9 13
1955-09-14 0 0 1.081826 1269.135031 266.417974 0 1.251024 11.994416 3.294942 4.341479 0 0 0.686125341 1.430751819 1.722961519 0 0 0 1955 9 14
1955-09-15 0 0 1.020081 1273.124712 262.428293 0 1.249873 11.994314 3.294752 4.43327 0 0 0.686664238 1.430699824 1.723158597 0 0 0 1955 9 15
1955-09-16 0 0 1.021236 1277.044598 258.508407 0 1.248766 11.994206 3.294562 4.35572 0 0 0.687204437 1.430648055 1.723355232 0 0 0 1955 9 16
1955-09-17 0 0 0.84589 1281.111439 254.441566 0 1.247627 11.994136 3.294372 4.519003 0 0 0.687638771 1.4305792 1.723512478 0 0 0 1955 9 17
1955-09-18 0 0 0.712708 1285.135627 250.417378 0 1.246445 11.994094 3.294182 4.471611 0 0 0.687996386 1.430497966 1.723635521 0 0 0 1955 9 18
1955-09-19 0 0 0.821353 1289.085871 246.467134 0 1.24531 11.994025 3.293992 4.389451 0 0 0.688418701 1.430427198 1.723784013 0 0 0 1955 9 19
1955-09-20 0 0 0.941539 1292.985006 242.567999 0 1.244234 11.993926 3.293803 4.332663 0 0 0.688911307 1.430367797 1.723962147 0 0 0 1955 9 20
1955-09-21 0 0 1.083261 1295.918194 239.634811 0 1.243253 11.993793 3.293613 3.259389 0 0 0.689493192 1.430322832 1.724167808 0 0 0 1955 9 21
1955-09-22 0 0 0.989429 1299.48322 236.069785 0 1.242335 11.993675 3.293423 3.961431 0 0 0.690015433 1.430268247 1.724355865 0 0 0 1955 9 22
1955-09-23 0 0 0.901201 1303.131009 232.421996 0 1.241425 11.993572 3.293233 4.05339 0 0 0.690485367 1.430205226 1.724522986 0 0 0 1955 9 23
1955-09-24 0 0 0.787516 1306.818149 228.734856 0 1.24049 11.993492 3.293043 4.097113 0 0 0.690888311 1.430131399 1.724662658 0 0 0 1955 9 24
1955-09-25 0 0 0.787644 1310.43963 225.113375 0 1.239559 11.993413 3.292853 4.024159 0 0 0.691291875 1.430057687 1.724801731 0 0 0 1955 9 25
1955-09-26 0 0 0.751776 1314.107473 221.445532 0 1.238622 11.993339 3.292664 4.075671 0 0 0.691673358 1.429980421 1.724933242 0 0 0 1955 9 26
1955-09-27 0 0 0.781718 1317.723506 217.829499 0 1.23771 11.993258 3.292474 4.018105 0 0 0.692072674 1.429906051 1.725071769 0 0 0 1955 9 27
1955-09-28 0 0 0.879829 1321.17447 214.378535 0 1.236856 11.993154 3.292284 3.834696 0 0 0.692529799 1.429841032 1.725233995 0 0 0 1955 9 28
1955-09-29 0 0.9 0.772502 1321.140945 214.411798 0 1.23599 11.99307 3.292094 0 0 0 0.69292596 1.42976618 1.72536766 0 0 0 1955 9 29
1955-09-30 0 0 0.861522 1324.322581 211.230424 0 1.235151 11.992967 3.291905 3.535441 0 0 0.693373905 1.429699707 1.725523605 0 0 0 1955 9 30
1955-10-01 0 0 0.867659 1327.562852 207.990172 0 1.234355 11.992859 3.291715 3.600571 0 0 0.693824337 1.429633649 1.725682345 0 0 0 1955 10 1
1955-10-02 0 0 0.837513 1330.805691 204.747333 0 1.233587 11.992756 3.291525 3.603424 0 0 0.694256823 1.429564707 1.725834021 0 0 0 1955 10 2
1955-10-03 0 0 0.824659 1333.95124 201.601784 0 1.232845 11.992653 3.291335 3.495324 0 0 0.694682189 1.429494629 1.725982066 0 0 0 1955 10 3
1955-10-04 0 0.9 0.748122 1333.917734 201.635047 0 1.232097 11.992566 3.291146 0 0 0 0.695062626 1.429417307 1.726111434 0 0 0 1955 10 4
1955-10-05 0 2.265111 0.783684 1332.243206 203.309333 0 1.231352 11.99247 3.290956 0 0 0 0.695462935 1.42934321 1.726250651 0 0 0 1955 10 5
1955-10-06 0 2.26507 0.817908 1325.100543 210.451753 0 1.230619 11.992368 3.290766 0 0 0 0.695882857 1.429272295 1.726398779 0 0 0 1955 10 6
1955-10-07 0 0 0.862715 1327.974415 207.578609 0 1.229869 11.992257 3.290577 3.193461 0 0 0.696333035 1.429206282 1.726553254 0 0 0 1955 10 7
1955-10-08 0 2.264987 0.803646 1326.511078 209.041703 0 1.229145 11.992155 3.290387 0 0 0 0.696748403 1.429134659 1.726693472 0 0 0 1955 10 8
1955-10-09 0 0 0.879779 1329.355557 206.197467 0 1.228442 11.992037 3.290197 3.160802 0 0 0.697208106 1.429070212 1.726852689 0 0 0 1955 10 9
1955-10-10 0 0 0.872273 1332.139212 203.413812 0 1.227788 11.991918 3.290008 3.093219 0 0 0.697663523 1.429005087 1.727009938 0 0 0 1955 10 10
1955-10-11 0 0 0.865115 1334.851966 200.701058 0 1.227171 11.991798 3.289818 3.014442 0 0 0.698114815 1.428939309 1.727165352 0 0 0 1955 10 11
1955-10-12 0 2.264822 0.818146 1334.607181 200.9456 0 1.226568 11.991687 3.289628 0 0 0 0.698538306 1.428869055 1.727309572 0 0 0 1955 10 12
1955-10-13 0 0 0.880239 1337.260587 198.292437 0 1.225992 11.991562 3.289439 2.948499 0 0 0.69899881 1.428804793 1.727468296 0 0 0 1955 10 13
1955-10-14 0 0 0.862073 1339.880527 195.672497 0 1.225471 11.991438 3.289249 2.911314 0 0 0.699448615 1.428738818 1.727622629 0 0 0 1955 10 14
1955-10-15 0 0 0.722712 1342.098015 193.455009 0 1.224935 11.991342 3.28906 2.464144 0 0 0.699823826 1.428660808 1.727734568 0 0 0 1955 10 15
1955-10-16 0 0 0.715494 1344.25636 191.296664 0 1.22443 11.991244 3.28887 2.398432 0 0 0.700194848 1.428582135 1.727844695 0 0 0 1955 10 16
1955-10-17 0 0 0.708434 1346.329952 189.223072 0 1.223951 11.991148 3.28868 2.30426 0 0 0.700561997 1.428502851 1.727952784 0 0 0 1955 10 17
1955-10-18 0 0 0.702047 1348.34243 187.210594 0 1.223493 11.991051 3.288491 2.236357 0 0 0.700925862 1.42842305 1.72805878 0 0 0 1955 10 18
1955-10-19 0 0 0.698242 1350.238078 185.314946 0 1.223056 11.990955 3.288301 2.106544 0 0 0.701289345 1.428343202 1.728161701 0 0 0 1955 10 19
1955-10-20 0 0 0.669602 1352.385577 183.167447 0 1.222636 11.990863 3.288112 2.38638 0 0 0.701632244 1.428260043 1.728262015 0 0 0 1955 10 20
1955-10-21 0 0 0.616435 1354.670409 180.882615 0 1.222211 11.990783 3.287922 2.538972 0 0 0.701943509 1.428171787 1.72834985 0 0 0 1955 10 21
1955-10-22 0 0 0.580374 1356.974021 178.579003 0 1.221777 11.990708 3.287733 2.559838 0 0 0.702233702 1.428080143 1.728428774 0 0 0 1955 10 22
1955-10-23 0 0 0.546449 1359.036571 176.516453 0 1.22133 11.990644 3.287543 2.291992 0 0 0.70250578 1.427985586 1.728497332 0 0 0 1955 10 23
1955-10-24 0 0 0.582405 1360.968179 174.584845 0 1.220901 11.99057 3.287354 2.1465 0 0 0.702797592 1.427894231 1.728576266 0 0 0 1955 10 24
1955-10-25 0 2.264286 0.545032 1353.292259 182.260522 0 1.220477 11.990502 3.287164 0 0 0 0.703085402 1.427802244 1.728625249 0 0 0 1955 10 25
1955-10-26 0 0 0.428162 1354.049013 181.504011 0 1.220027 11.990458 3.286975 0.841106 0 0 0.703308661 1.427699845 1.728641003 0 0 0 1955 10 26
1955-10-27 0 0 0.629478 1355.763504 179.78952 0 1.219722 11.99037 3.286785 1.90526 0 0 0.70363451 1.42761403 1.728724005 0 0 0 1955 10 27
1955-10-28 0 0 0.614501 1357.580808 177.972216 0 1.219415 11.990282 3.286596 2.019496 0 0 0.70394859 1.427526328 1.728806813 0 0 0 1955 10 28
1955-10-29 0 0 0.430011 1358.319344 177.23368 0 1.218933 11.990303 3.286406 0.820865 0 0 0.704172429 1.427424064 1.728823621 0 0 0 1955 10 29
1955-10-30 0 2.240659 0.408149 1357.741681 177.8111 0 1.218511 11.990316 3.286217 0 0 0 0.704383505 1.427319752 1.728835016 0 0 0 1955 10 30
1955-10-31 0 0.02342 0.426507 1358.395876 177.157148 0 1.21814 11.990318 3.286028 0.727152 0 0 0.70460605 1.427217308 1.728850094 0 0 0 1955 10 31
1955-11-01 0 2.094075 0.556491 1337.076018 198.476763 0 1.217857 11.990285 3.285838 0 0 0 0.704898122 1.427126107 1.728904775 0 0 0 1955 11 1
1955-11-02 0 0.169922 0.480021 1337.90629 197.646734 0 1.217478 11.990273 3.285649 0.922793 0 0 0.70515241 1.427028818 1.728932544 0 0 0 1955 11 2
1955-11-03 0 0 0.41837 1338.618242 196.934782 0 1.217132 11.990266 3.285459 0.791328 0 0 0.705371139 1.426925799 1.728944538 0 0 0 1955 11 3
1955-11-04 0 0 0.552787 1339.944686 195.608338 0 1.216875 11.990224 3.28527 1.474096 0 0 0.70566542 1.426834998 1.728993239 0 0 0 1955 11 4
1955-11-05 0 0 0.546191 1341.272638 194.280386 0 1.216626 11.990181 3.285081 1.475772 0 0 0.705956032 1.426743618 1.729040103 0 0 0 1955 11 5
1955-11-06 0 0 0.558484 1342.677891 192.875133 0 1.216395 11.990133 3.284891 1.561662 0 0 0.706252764 1.426653241 1.729091244 0 0 0 1955 11 6
1955-11-07 0 0 0.567831 1344.581309 190.971715 0 1.216175 11.990082 3.284702 2.115179 0 0 0.706544375 1.426562051 1.729156991 0 0 0 1955 11 7
1955-11-08 0 0 0.540973 1346.378373 189.174651 0 1.215924 11.990035 3.284513 1.997006 0 0 0.706820566 1.426468384 1.729215787 0 0 0 1955 11 8
1955-11-09 0 0 0.533735 1348.17925 187.373774 0 1.215648 11.989993 3.284323 2.001244 0 0 0.707092033 1.426373967 1.729273373 0 0 0 1955 11 9
1955-11-10 0 0 0.515708 1350.003709 185.549315 0 1.215346 11.989956 3.284134 2.027447 0 0 0.707352529 1.426277793 1.729327018 0 0 0 1955 11 10
1955-11-11 0 0 0.510555 1351.838504 183.71452 0 1.215018 11.98992 3.283945 2.03893 0 0 0.707609239 1.426181022 1.729380294 0 0 0 1955 11 11
1955-11-12 0 0 0.522836 1353.64083 181.912194 0 1.214676 11.989881 3.283756 2.002855 0 0 0.707872287 1.426085288 1.729437584 0 0 0 1955 11 12
1955-11-13 0 0 0.549362 1355.332346 180.220678 0 1.214329 11.989837 3.283566 1.879731 0 0 0.708150386 1.425992 1.729501958 0 0 0 1955 11 13
1955-11-14 0 0 0.553673 1357.011245 178.541779 0 1.213982 11.989792 3.283377 1.865713 0 0 0.708430144 1.425898993 1.729568403 0 0 0 1955 11 14
1955-11-15 0 0 0.581684 1358.405653 177.147371 0 1.213649 11.989738 3.283188 1.549612 0 0 0.708732791 1.425809697 1.729634202 0 0 0 1955 11 15
1955-11-16 0 0 0.550637 1359.545547 176.007477 0 1.21333 11.989687 3.282998 1.266819 0 0 0.709021749 1.425718206 1.729687159 0 0 0 1955 11 16
1955-11-17 0 0 0.546956 1360.745694 174.80733 0 1.21303 11.989634 3.282809 1.333766 0 0 0.709306692 1.425626079 1.729741377 0 0 0 1955 11 17
1955-11-18 0 0 0.532562 1362.078023 173.475001 0 1.212741 11.989582 3.28262 1.480635 0 0 0.709578567 1.425531854 1.729797451 0 0 0 1955 11 18
1955-11-19 0 0 0.531911 1363.370706 172.182318 0 1.212454 11.989528 3.282431 1.436584 0 0 0.709850579 1.425437667 1.729852768 0 0 0 1955 11 19
1955-11-20 0 0 0.529418 1364.523134 171.02989 0 1.212175 11.989475 3.282242 1.280745 0 0 0.7101255 1.425343964 1.729902402 0 0 0 1955 11 20
1955-11-21 0 0 0.390916 1365.046009 170.507015 0 1.211865 11.989446 3.282052 0.581242 0 0 0.710327004 1.425238416 1.729909076 0 0 0 1955 11 21
1955-11-22 0 0 0.502647 1366.055492 169.497532 0 1.211634 11.989393 3.281863 1.121918 0 0 0.710589622 1.425142753 1.729948225 0 0 0 1955 11 22
1955-11-23 0 0 0.47891 1367.427583 168.125441 0 1.211407 11.989342 3.281674 1.524814 0 0 0.71082738 1.425043088 1.729994277 0 0 0 1955 11 23
1955-11-24 0 0 0.430252 1368.730917 166.822107 0 1.211151 11.989302 3.281485 1.448419 0 0 0.711038271 1.424939099 1.730026487 0 0 0 1955 11 24
1955-11-25 0 0 0.446373 1369.950148 165.602876 0 1.210888 11.989259 3.281296 1.354971 0 0 0.711258599 1.424836647 1.730062669 0 0 0 1955 11 25
1955-11-26 0 0 0.447787 1371.126474 164.42655 0 1.21062 11.989215 3.281107 1.307299 0 0 0.711479643 1.424734325 1.730099334 0 0 0 1955 11 26
1955-11-27 0 0 0.447393 1372.228214 163.32481 0 1.210352 11.98917 3.280918 1.224426 0 0 0.711700962 1.424632061 1.730135323 0 0 0 1955 11 27
1955-11-28 0 0 0.403681 1373.42295 162.130074 0 1.210065 11.989136 3.280728 1.327753 0 0 0.711895528 1.424525491 1.730161915 0 0 0 1955 11 28
1955-11-29 0 0 0.40864 1374.57421 160.978814 0 1.209771 11.9891 3.280539 1.279448 0 0 0.712092459 1.424419315 1.730190361 0 0 0 1955 11 29
1955-11-30 0 0 0.408062 1375.653528 159.899496 0 1.209476 11.989064 3.28035 1.199512 0 0 0.712289277 1.424313137 1.730218408 0 0 0 1955 11 30
1955-12-01 0 0 -2.283693 1376.744257 158.808767 0 1.209175 11.98903 3.282085 1.212191 0 0 0.712477786 1.42420563 1.730243603 0 0 0 1955 12 1
1955-12-02 0 0 -2.257536 1377.738777 157.814247 0 1.208866 11.989 3.283787 1.105291 0 0 0.712656482 1.424096428 1.730262271 0 0 0 1955 12 2
1955-12-03 0 0 -2.232897 1378.723629 156.829395 0 1.208551 11.988975 3.285455 1.09455 0 0 0.712822811 1.423985121 1.730275976 0 0 0 1955 12 3
1955-12-04 0 0 -2.176096 1379.560731 155.992293 0 1.208242 11.988944 3.287089 0.930382 0 0 0.712996328 1.42387487 1.730291785 0 0 0 1955 12 4
1955-12-05 0 0 -2.143068 1380.343837 155.209187 0 1.207935 11.988917 3.28869 0.870388 0 0 0.713162595 1.423763345 1.730304461 0 0 0 1955 12 5
1955-12-06 0 0.884728 -2.142435 1374.827986 160.724796 0 1.207623 11.988898 3.290258 0 0 0 0.713314289 1.423649364 1.730292515 0 0 0 1955 12 6
1955-12-07 0.265477 0.969872 -2.124555 1337.035687 198.516852 0 1.207296 11.988882 3.291793 0 0 0 0.713454511 1.423533432 1.730268319 0 0 0 1955 12 7
1955-12-08 0.214892 1.603889 -3.599426 1337.001403 198.550894 0 1.206805 11.988912 3.293294 0 0 0 0.713444737 1.423393175 1.730157906 0 0 0 1955 12 8
1955-12-09 0.210986 0.007284 -3.493238 1337.000663 198.551462 0 1.206403 11.988935 3.294763 7.9e-05 0 0 0.713434964 1.423252822 1.730047416 0 0 0 1955 12 9
1955-12-10 0.207197 0.003789 -0.857444 1337.714104 197.83892 0 1.206135 11.988907 3.296198 0.793535 0 0 0.713713417 1.423158934 1.730087865 0 0 0 1955 12 10
1955-12-11 0.203091 0.004106 -1.723397 1338.722469 196.830555 0 1.205954 11.988841 3.297599 1.121045 0 0 0.713979436 1.423062947 1.730120496 0 0 0 1955 12 11
1955-12-12 0.198925 0.004166 -1.657368 1339.926337 195.626687 0 1.205784 11.988773 3.298968 1.33815 0 0 0.714254778 1.422968377 1.730161314 0 0 0 1955 12 12
1955-12-13 0 0 -1.618266 1340.89513 194.657894 0 1.205607 11.988705 3.300304 1.223974 0 0 0.71452711 1.422873235 1.730199713 0 0 0 1955 12 13
1955-12-14 0 0 -1.573214 1342.155965 193.397059 0 1.205425 11.988637 3.301607 1.401197 0 0 0.71479673 1.422777571 1.730240862 0 0 0 1955 12 14
1955-12-15 0 0 -1.519569 1343.441718 192.111306 0 1.205235 11.988567 3.302877 1.428885 0 0 0.715070739 1.422682533 1.73028447 0 0 0 1955 12 15
1955-12-16 0 0 -1.473554 1344.567427 190.985597 0 1.205044 11.988499 3.304114 1.251057 0 0 0.715347314 1.422587829 1.730325592 0 0 0 1955 12 16
1955-12-17 0 0 -1.428319 1345.785716 189.767308 0 1.204855 11.988429 3.305318 1.353924 0 0 0.7156222 1.422492776 1.730368451 0 0 0 1955 12 17
1955-12-18 0 0 -1.390449 1346.942129 188.610895 0 1.204664 11.988361 3.306489 1.285174 0 0 0.715893376 1.422397047 1.730408578 0 0 0 1955 12 18
1955-12-19 0 0 -1.347774 1348.091567 187.461457 0 1.204473 11.988294 3.307627 1.277422 0 0 0.716162731 1.42230095 1.730448228 0 0 0 1955 12 19
1955-12-20 0 0 -1.304971 1349.150497 186.402527 0 1.204284 11.988228 3.308732 1.176858 0 0 0.716431896 1.42220475 1.73048563 0 0 0 1955 12 20
1955-12-21 0 0 -1.263997 1350.181355 185.371669 0 1.204099 11.988161 3.309805 1.145667 0 0 0.716698903 1.422108134 1.730521379 0 0 0 1955 12 21
1955-12-22 0 0 -1.22261 1351.204709 184.348315 0 1.203922 11.988095 3.310845 1.137329 0 0 0.716963508 1.422011061 1.730556141 0 0 0 1955 12 22
1955-12-23 0 0 -1.245697 1351.812074 183.74095 0 1.203728 11.988042 3.311852 0.67512 0 0 0.717190827 1.4219079 1.730570741 0 0 0 1955 12 23
1955-12-24 0 0 -1.155557 1352.701092 182.851932 0 1.203574 11.987979 3.312826 0.988068 0 0 0.717443306 1.421808741 1.730597488 0 0 0 1955 12 24
1955-12-25 0 0 -1.105393 1353.75003 181.802994 0 1.203426 11.987915 3.313768 1.165755 0 0 0.717695631 1.421709495 1.730628773 0 0 0 1955 12 25
1955-12-26 0 0 -1.069094 1354.868555 180.684469 0 1.203274 11.987853 3.314677 1.243075 0 0 0.717940713 1.42160902 1.730659995 0 0 0 1955 12 26
1955-12-27 0 0 -1.050855 1356.12583 179.427194 0 1.203105 11.987798 3.315553 1.397242 0 0 0.718167374 1.421505513 1.730687416 0 0 0 1955 12 27
1955-12-28 0 0 -1.031518 1357.403916 178.149108 0 1.202917 11.987747 3.316397 1.420365 0 0 0.718378526 1.421399446 1.730708673 0 0 0 1955 12 28
1955-12-29 0 0 -0.995607 1358.659981 176.893043 0 1.202709 11.9877 3.317208 1.395897 0 0 0.71858405 1.421292418 1.730727641 0 0 0 1955 12 29
1955-12-30 0 0 -0.933566 1359.859183 175.693841 0 1.202497 11.98765 3.317987 1.332715 0 0 0.718798746 1.42118682 1.730751323 0 0 0 1955 12 30
1955-12-31 0 0 -0.895064 1361.039254 174.51377 0 1.202275 11.987601 3.318733 1.31146 0 0 0.719009168 1.421080483 1.730773545 0 0 0 1955 12 31
1956-01-01 0 0 -0.804858 1362.053008 173.500016 0 1.202064 11.987543 3.319446 1.126662 0 0 0.719246728 1.420978484 1.730805698 0 0 0 1956 1 1
1956-01-02 0 0 -0.764612 1363.082622 172.470402 0 1.201859 11.987488 3.320127 1.144285 0 0 0.71948049 1.420875826 1.730837458 0 0 0 1956 1 2
1956-01-03 0 0 -0.71506 1363.934215 171.618809 0 1.201661 11.987429 3.320776 0.946484 0 0 0.719719628 1.420773995 1.730866786 0 0 0 1956 1 3
1956-01-04 0 0 -0.677758 1364.797558 170.755466 0 1.201472 11.987372 3.321392 0.959539 0 0 0.71995319 1.420671223 1.730895066 0 0 0 1956 1 4
1956-01-05 0 0 -0.641677 1365.510321 170.042703 0 1.201291 11.987315 3.321975 0.792228 0 0 0.720184066 1.42056798 1.730917811 0 0 0 1956 1 5
1956-01-06 0 0.653066 -0.733031 1365.003927 170.548855 0 1.201073 11.987288 3.322527 0 0 0 0.720342663 1.420453025 1.730897863 0 0 0 1956 1 6
1956-01-07 0 1.428646 -0.781319 1365.003684 170.548855 0 1.200831 11.987279 3.323045 0 0 0 0.720438865 1.420327957 1.730863622 0 0 0 1956 1 7
1956-01-08 0 1.396625 -0.61168 1365.003442 170.548855 0 1.20066 11.987243 3.323532 0 0 0 0.72060524 1.420214194 1.730862893 0 0 0 1956 1 8
1956-01-09 0 0 -1.488138 1365.115661 170.437363 0 1.200413 11.987257 3.323986 0.124958 0 0 0.720595369 1.420071932 1.730750875 0 0 0 1956 1 9
1956-01-10 0.102372 1.764941 -2.528945 1365.049682 170.5031 0 1.200188 11.987269 3.324407 0 0 0 0.720585498 1.419929643 1.730638834 0 0 0 1956 1 10
1956-01-11 0.101018 0.936413 0.975934 1365.049439 170.5031 0 1.200028 11.987252 3.324796 0 0 0 0.720803988 1.419824214 1.730661889 0 0 0 1956 1 11
1956-01-12 0 0.001511 -0.356035 1365.827291 169.725733 0 1.199944 11.987197 3.325153 0.901326 0 0 0.721014806 1.419717523 1.730678058 0 0 0 1956 1 12
1956-01-13 0 1.221776 -0.329069 1365.356251 170.196531 0 1.199851 11.987147 3.325478 0 0 0 0.721216404 1.419609322 1.730687864 0 0 0 1956 1 13
1956-01-14 0 0.540634 -0.456617 1307.104018 228.448521 0 1.199685 11.987133 3.32577 0 0 0 0.721329277 1.419486769 1.730640586 0 0 0 1956 1 14
1956-01-15 0 1.50399 -0.157246 1297.49176 238.060537 0 1.199491 11.98707 3.32603 0 0 0 0.721583197 1.419386983 1.730664637 0 0 0 1956 1 15
1956-01-16 0 1.712574 -0.126787 1297.491517 238.060537 0 1.199307 11.987013 3.326258 0 0 0 0.721827335 1.419285603 1.730686215 0 0 0 1956 1 16
