date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1960-04-22 0 3.69366 1.36446 1334.226721 236.108589 0 0.597098 11.575056 3.299742 0 0 0 0.810404035 1.411668356 1.772158924 0 0 0 1960 4 22
1960-04-23 0 0 1.341974 1337.505384 232.830052 0 0.59699 11.574815 3.299552 3.643099 0 0 0.811133625 1.411647392 1.772430436 0 0 0 1960 4 23
1960-04-24 0 3.693538 1.2708 1335.644026 234.691284 0 0.596923 11.574589 3.299362 0 0 0 0.81182388 1.411620087 1.772681735 0 0 0 1960 4 24
1960-04-25 0 0 1.288231 1338.980245 231.355192 0 0.596885 11.574358 3.299172 3.70705 0 0 0.812522812 1.411594199 1.772939093 0 0 0 1960 4 25
1960-04-26 0 0 1.284877 1343.07713 227.258307 0 0.596868 11.574127 3.298982 4.552234 0 0 0.813212061 1.411566761 1.77320459 0 0 0 1960 4 26
1960-04-27 0 0 1.263383 1347.385092 222.950346 0 0.596848 11.573903 3.298792 4.786763 0 0 0.813882621 1.411536319 1.773471893 0 0 0 1960 4 27
1960-04-28 0 0 1.243178 1351.876177 218.459261 0 0.596823 11.573681 3.298601 4.990234 0 0 0.814539113 1.411503617 1.773736826 0 0 0 1960 4 28
1960-04-29 0 0 1.197296 1356.915677 213.419762 0 0.596777 11.573472 3.298411 5.599581 0 0 0.815162067 1.411465514 1.773998231 0 0 0 1960 4 29
1960-04-30 0 0 1.228902 1361.751668 208.583771 0 0.596729 11.573256 3.298221 5.373462 0 0 0.815802744 1.411430285 1.774268314 0 0 0 1960 4 30
1960-05-01 0 0 1.203653 1366.552354 203.783085 0 0.596669 11.573044 3.298031 5.334234 0 0 0.816425309 1.411392147 1.774536056 0 0 0 1960 5 1
1960-05-02 0 0 1.250627 1370.850744 199.484696 0 0.596623 11.572824 3.297841 4.776125 0 0 0.817076786 1.411358692 1.774813711 0 0 0 1960 5 2
1960-05-03 0 0 1.238142 1374.919434 195.416006 0 0.596581 11.572605 3.297651 4.520903 0 0 0.81771988 1.411323898 1.775089539 0 0 0 1960 5 3
1960-05-04 0 0 1.228204 1378.747695 191.587746 0 0.596543 11.57239 3.297461 4.253759 0 0 0.8183579 1.411288298 1.775362062 0 0 0 1960 5 4
1960-05-05 0 0 1.195917 1382.014342 188.321099 0 0.596509 11.572181 3.297271 3.629743 0 0 0.818989579 1.411251688 1.775612051 0 0 0 1960 5 5
1960-05-06 0 0.9 1.136943 1381.980957 188.354362 0 0.596476 11.571982 3.297081 0 0 0 0.8195696 1.411206748 1.775867439 0 0 0 1960 5 6
1960-05-07 0 3.692747 1.160895 1369.850901 200.484296 0 0.596443 11.571779 3.296891 0 0 0 0.820186908 1.411167845 1.776101695 0 0 0 1960 5 7
1960-05-08 0 0 1.228847 1373.596939 196.738503 0 0.596415 11.571562 3.296701 4.162399 0 0 0.820834643 1.411133871 1.776363527 0 0 0 1960 5 8
1960-05-09 0 0 1.105973 1378.442059 191.893383 0 0.59636 11.571371 3.296511 5.383601 0 0 0.821395098 1.411085813 1.776612963 0 0 0 1960 5 9
1960-05-10 0 0 1.085506 1383.225978 187.109464 0 0.596281 11.571188 3.296321 5.315601 0 0 0.821937807 1.411034902 1.776864063 0 0 0 1960 5 10
1960-05-11 0 0 1.1902 1386.967597 183.367845 0 0.596238 11.57098 3.296131 4.157489 0 0 0.822547024 1.410994749 1.777134852 0 0 0 1960 5 11
1960-05-12 0 0 1.147875 1389.965642 180.369801 0 0.5962 11.57078 3.295941 3.331293 0 0 0.823149088 1.410953455 1.777374758 0 0 0 1960 5 12
1960-05-13 0 0 1.100896 1392.518176 177.817267 0 0.596177 11.570589 3.295751 2.836283 0 0 0.823724578 1.410907881 1.777602033 0 0 0 1960 5 13
1960-05-14 0 0 1.035636 1396.068715 174.266729 0 0.596146 11.570414 3.295561 3.945175 0 0 0.824237627 1.410852236 1.777841409 0 0 0 1960 5 14
1960-05-15 0 0 0.932975 1399.958823 170.376621 0 0.596075 11.570259 3.295371 4.322474 0 0 0.824682212 1.410785546 1.778065253 0 0 0 1960 5 15
1960-05-16 0 0 0.899704 1403.429862 166.905582 0 0.595986 11.570113 3.295181 3.856842 0 0 0.825100727 1.410714661 1.778288574 0 0 0 1960 5 16
1960-05-17 0 0 0.770026 1406.594429 163.741016 0 0.595848 11.569996 3.294991 3.516317 0 0 0.82544136 1.410631208 1.778482289 0 0 0 1960 5 17
1960-05-18 0 0 0.533986 1409.295662 161.039783 0 0.595619 11.569926 3.294801 3.001501 0 0 0.825659348 1.410527958 1.778599907 0 0 0 1960 5 18
1960-05-19 0 0 -0.15723 1411.466357 158.869089 0 0.595229 11.56994 3.294611 2.412012 0 0 0.825648038 1.410387685 1.778489436 0 0 0 1960 5 19
1960-05-20 0 3.691956 -0.455931 1408.647928 161.687401 0 0.594832 11.569957 3.294421 0 0 0 0.825636728 1.410247427 1.778378976 0 0 0 1960 5 20
1960-05-21 0 0 0.559567 1410.883904 159.451542 0 0.594515 11.569924 3.294231 2.484548 0 0 0.825852967 1.410143937 1.778522338 0 0 0 1960 5 21
1960-05-22 0 0 -0.648332 1412.527587 157.80786 0 0.594109 11.56994 3.294041 1.826442 0 0 0.825841654 1.410003707 1.778411897 0 0 0 1960 5 22
1960-05-23 0 0 -1.461867 1413.575613 156.759834 0 0.593702 11.569957 3.293852 1.164602 0 0 0.825830341 1.40986349 1.778301466 0 0 0 1960 5 23
1960-05-24 0 0 -2.067573 1414.101887 156.23356 0 0.593296 11.569972 3.293662 0.584878 0 0 0.825819028 1.409723286 1.778191044 0 0 0 1960 5 24
1960-05-25 0 0 -2.671373 1414.389792 155.945656 0 0.592894 11.569988 3.293472 0.320021 0 0 0.825807715 1.409583098 1.778080631 0 0 0 1960 5 25
1960-05-26 0 0 -2.976742 1414.505378 155.830071 0 0.592486 11.570005 3.293282 0.128555 0 0 0.825796403 1.409442923 1.777970229 0 0 0 1960 5 26
1960-05-27 0 0 -2.772626 1414.541839 155.79361 0 0.592069 11.570021 3.293092 0.04064 0 0 0.825785091 1.409302763 1.777859836 0 0 0 1960 5 27
1960-05-28 0 0 -2.811103 1414.566735 155.768714 0 0.591658 11.570038 3.292902 0.027789 0 0 0.825773778 1.409162617 1.777749452 0 0 0 1960 5 28
1960-05-29 0 0.9 -3.13581 1414.533359 155.801977 0 0.591248 11.570054 3.292713 0 0 0 0.825762467 1.409022485 1.777639078 0 0 0 1960 5 29
1960-05-30 0 0 -2.44357 1414.564898 155.770551 0 0.590827 11.570071 3.292523 0.035169 0 0 0.825751155 1.408882367 1.777528714 0 0 0 1960 5 30
1960-05-31 0 0 -2.671672 1414.592448 155.743002 0 0.590429 11.570086 3.292333 0.030736 0 0 0.825739843 1.408742262 1.77741836 0 0 0 1960 5 31
1960-06-01 0 3.691226 -2.538904 1411.767798 158.56754 0 0.590032 11.570103 3.292143 0 0 0 0.825728532 1.408602173 1.777308015 0 0 0 1960 6 1
1960-06-02 0 0.9 -0.408972 1411.700683 158.634542 0 0.589637 11.570119 3.291953 0 0 0 0.82571722 1.408462098 1.77719768 0 0 0 1960 6 2
1960-06-03 0 0 -0.358604 1412.702043 157.633407 0 0.589247 11.570134 3.291764 1.112748 0 0 0.825705909 1.408322036 1.777087354 0 0 0 1960 6 3
1960-06-04 0 0 -1.826082 1413.796408 156.539043 0 0.588863 11.570149 3.291574 1.216085 0 0 0.825694598 1.408181989 1.776977038 0 0 0 1960 6 4
1960-06-05 0 0 -2.578337 1414.34596 155.989491 0 0.588466 11.570165 3.291384 0.610737 0 0 0.825683287 1.408041956 1.776866732 0 0 0 1960 6 5
1960-06-06 0 0 -3.212177 1414.576683 155.758769 0 0.58806 11.570182 3.291195 0.256482 0 0 0.825671976 1.407901937 1.776756435 0 0 0 1960 6 6
1960-06-07 0 0 -2.925874 1414.653706 155.681746 0 0.587636 11.570198 3.291005 0.085705 0 0 0.825660666 1.407761932 1.776646148 0 0 0 1960 6 7
1960-06-08 0 0 -3.333131 1414.689777 155.645675 0 0.587214 11.570215 3.290815 0.040202 0 0 0.825649355 1.407621941 1.776535871 0 0 0 1960 6 8
1960-06-09 0 0 -3.215783 1414.707969 155.627484 0 0.586776 11.570233 3.290625 0.020335 0 0 0.825638045 1.407481964 1.776425603 0 0 0 1960 6 9
1960-06-10 0 0 -3.246103 1414.721157 155.614296 0 0.586331 11.57025 3.290436 0.014776 0 0 0.825626735 1.407342001 1.776315346 0 0 0 1960 6 10
1960-06-11 0 0 -3.647172 1414.732866 155.602588 0 0.585884 11.570268 3.290246 0.013131 0 0 0.825615425 1.407202053 1.776205098 0 0 0 1960 6 11
1960-06-12 0 0 -3.583689 1414.744483 155.590971 0 0.585414 11.570287 3.290057 0.013029 0 0 0.825604115 1.407062119 1.776094858 0 0 0 1960 6 12
1960-06-13 0 0 -3.847171 1414.755368 155.580086 0 0.584934 11.570305 3.289867 0.012215 0 0 0.825592806 1.406922199 1.775984629 0 0 0 1960 6 13
1960-06-14 0 0 -4.039722 1414.765579 155.569876 0 0.584436 11.570325 3.289677 0.011465 0 0 0.825581496 1.406782293 1.77587441 0 0 0 1960 6 14
1960-06-15 0 0 -4.675492 1414.771885 155.56357 0 0.583915 11.570344 3.289488 0.007127 0 0 0.825570187 1.406642401 1.7757642 0 0 0 1960 6 15
1960-06-16 0 0 -5.21156 1414.778597 155.556859 0 0.58336 11.570366 3.289298 0.007577 0 0 0.825558878 1.406502523 1.775654 0 0 0 1960 6 16
1960-06-17 0 0 -5.608766 1414.785992 155.549464 0 0.582763 11.570387 3.289108 0.008335 0 0 0.825547569 1.406362659 1.775543809 0 0 0 1960 6 17
1960-06-18 0 0 -5.135494 1414.798764 155.536692 0 0.582126 11.57041 3.288919 0.014311 0 0 0.82553626 1.406222809 1.775433628 0 0 0 1960 6 18
1960-06-19 0 0 -5.395828 1414.809708 155.525749 0 0.581467 11.570432 3.288729 0.012277 0 0 0.825524951 1.406082974 1.775323457 0 0 0 1960 6 19
1960-06-20 0 0 -5.471194 1414.820746 155.514711 0 0.580781 11.570458 3.28854 0.012382 0 0 0.825513642 1.405943153 1.775213295 0 0 0 1960 6 20
1960-06-21 0 0 -6.011077 1414.828687 155.50677 0 0.580069 11.570482 3.28835 0.00894 0 0 0.825502334 1.405803345 1.775103143 0 0 0 1960 6 21
1960-06-22 0 0 -6.307769 1414.835633 155.499825 0 0.579324 11.570506 3.288161 0.007835 0 0 0.825491026 1.405663552 1.774993001 0 0 0 1960 6 22
1960-06-23 0 0 -5.964752 1414.84637 155.489088 0 0.578545 11.570532 3.287971 0.012046 0 0 0.825479718 1.405523773 1.774882868 0 0 0 1960 6 23
1960-06-24 0 0 -6.264597 1414.856503 155.478955 0 0.577748 11.570556 3.287782 0.011376 0 0 0.82546841 1.405384008 1.774772745 0 0 0 1960 6 24
1960-06-25 0 0 -6.180172 1414.867433 155.468025 0 0.576927 11.570582 3.287592 0.01226 0 0 0.825457102 1.405244257 1.774662631 0 0 0 1960 6 25
1960-06-26 0 0 -6.163735 1414.878689 155.45677 0 0.576087 11.570607 3.287403 0.012622 0 0 0.825445794 1.40510452 1.774552527 0 0 0 1960 6 26
1960-06-27 0 0 -5.74607 1414.896663 155.438796 0 0.575233 11.570631 3.287213 0.020087 0 0 0.825434487 1.404964797 1.774442434 0 0 0 1960 6 27
1960-06-28 0 0 -5.255423 1414.915218 155.420242 0 0.574382 11.570656 3.287024 0.020731 0 0 0.825423179 1.404825088 1.774332349 0 0 0 1960 6 28
1960-06-29 0 0 -4.899784 1414.931287 155.404173 0 0.573545 11.570679 3.286834 0.017969 0 0 0.825411872 1.404685395 1.774222273 0 0 0 1960 6 29
1960-06-30 0 0 -4.724675 1414.944554 155.390906 0 0.57273 11.570701 3.286645 0.014854 0 0 0.825400565 1.404545714 1.774112209 0 0 0 1960 6 30
1960-07-01 0 0 -5.141592 1414.954881 155.38058 0 0.571674 11.570722 3.286455 0.011587 0 0 0.825389258 1.404406047 1.774002152 0 0 0 1960 7 1
1960-07-02 0 0 -5.597924 1414.957707 155.377754 0 0.592171 11.570884 3.286266 0.003253 0 0 0.808851313 1.404266395 1.766510135 0 0 0 1960 7 2
1960-07-03 0 1.8 -5.740828 1414.891079 155.44428 0 0.611698 11.571156 3.286076 0 0 0 0.792903831 1.404126758 1.759281769 0 0 0 1960 7 3
1960-07-04 0 0 -3.79003 1415.786322 154.54914 0 0.630282 11.571518 3.285887 0.994827 0 0 0.777546805 1.403987134 1.752317054 0 0 0 1960 7 4
1960-07-05 0 0 -3.376927 1416.588708 153.746754 0 0.648041 11.571936 3.285698 0.891653 0 0 0.762780226 1.403847524 1.745615991 0 0 0 1960 7 5
1960-07-06 0 0 -3.098052 1417.304677 153.030785 0 0.665004 11.572388 3.285508 0.795633 0 0 0.748604087 1.403707928 1.739178579 0 0 0 1960 7 6
1960-07-07 0 0 -3.653061 1417.982678 152.352785 0 0.681193 11.57286 3.285319 0.753444 0 0 0.735018379 1.403568346 1.733004819 0 0 0 1960 7 7
1960-07-08 0 0 -4.300652 1418.52744 151.808023 0 0.696572 11.573358 3.28513 0.605403 0 0 0.722023094 1.403428778 1.727094711 0 0 0 1960 7 8
1960-07-09 0 0 -4.969676 1418.927004 151.40846 0 0.711116 11.573888 3.28494 0.44407 0 0 0.709618224 1.403289224 1.721448252 0 0 0 1960 7 9
1960-07-10 0 0 -5.012534 1419.273804 151.06166 0 0.724799 11.574455 3.284751 0.385443 0 0 0.697803761 1.403149684 1.716065446 0 0 0 1960 7 10
1960-07-11 0 0 -5.342937 1419.624325 150.711139 0 0.737627 11.575061 3.284561 0.389578 0 0 0.686579698 1.403010159 1.710946292 0 0 0 1960 7 11
1960-07-12 0 0 -5.637104 1419.920841 150.414623 0 0.749595 11.575705 3.284372 0.329571 0 0 0.675946025 1.402870648 1.706090788 0 0 0 1960 7 12
1960-07-13 0 0 -5.126774 1420.419119 149.916346 0 0.760692 11.576388 3.284183 0.553751 0 0 0.665902735 1.402731151 1.701498937 0 0 0 1960 7 13
1960-07-14 0 0 -4.780932 1421.000316 149.335149 0 0.770959 11.577099 3.283994 0.645883 0 0 0.656449819 1.402591667 1.697170738 0 0 0 1960 7 14
1960-07-15 0 0 -4.703965 1421.592229 148.743236 0 0.780422 11.577825 3.283804 0.657791 0 0 0.64758727 1.402452198 1.693106189 0 0 0 1960 7 15
1960-07-16 0 0 -5.052038 1422.021722 148.313743 0 0.789084 11.578565 3.283615 0.477323 0 0 0.63931508 1.402312742 1.689305291 0 0 0 1960 7 16
1960-07-17 0 0 -4.864741 1422.433199 147.902267 0 0.796929 11.579323 3.283426 0.457303 0 0 0.63163324 1.402173302 1.685768046 0 0 0 1960 7 17
1960-07-18 0 0 -5.11052 1422.796497 147.538969 0 0.803974 11.580094 3.283236 0.403773 0 0 0.624541742 1.402033874 1.682494451 0 0 0 1960 7 18
1960-07-19 0 0 -5.113352 1423.149151 147.186315 0 0.810206 11.580879 3.283047 0.391945 0 0 0.618040579 1.401894462 1.679484508 0 0 0 1960 7 19
1960-07-20 0 0 -4.80412 1423.556966 146.778501 0 0.815632 11.581677 3.282858 0.453234 0 0 0.612129741 1.401755063 1.676738217 0 0 0 1960 7 20
1960-07-21 0 0 -4.573425 1423.962908 146.372559 0 0.820277 11.582479 3.282669 0.451153 0 0 0.606809222 1.401615678 1.674255577 0 0 0 1960 7 21
1960-07-22 0 0 -5.036559 1424.252316 146.083151 0 0.824163 11.583277 3.28248 0.321671 0 0 0.602079013 1.401476308 1.672036589 0 0 0 1960 7 22
1960-07-23 0 0 -4.982586 1424.513414 145.822053 0 0.82725 11.58408 3.28229 0.290214 0 0 0.597939106 1.401336951 1.670081251 0 0 0 1960 7 23
1960-07-24 0 0 -4.875504 1424.808165 145.527303 0 0.829552 11.584888 3.282101 0.327606 0 0 0.594389492 1.401197608 1.668389565 0 0 0 1960 7 24
1960-07-25 0 0 -4.609229 1425.117511 145.217957 0 0.831083 11.585692 3.281912 0.343823 0 0 0.591430164 1.401058279 1.666961531 0 0 0 1960 7 25
1960-07-26 0 0 -4.829601 1425.324882 145.010587 0 0.831864 11.586486 3.281723 0.230516 0 0 0.589061114 1.400918965 1.665797147 0 0 0 1960 7 26
1960-07-27 0 0 -4.837815 1425.505488 144.829981 0 0.831878 11.587274 3.281534 0.200778 0 0 0.587282333 1.400779664 1.664896417 0 0 0 1960 7 27
1960-07-28 0 0 -4.848333 1425.659389 144.67608 0 0.831131 11.588053 3.281345 0.171106 0 0 0.586093814 1.400640378 1.664259337 0 0 0 1960 7 28
1960-07-29 0 0 -4.807203 1425.788264 144.547205 0 0.829622 11.588823 3.281155 0.143298 0 0 0.585495548 1.400501106 1.663885908 0 0 0 1960 7 29
1960-07-30 0 0 -4.524044 1425.905917 144.429553 0 0.827362 11.58958 3.280966 0.130829 0 0 0.585487528 1.400361848 1.663776131 0 0 0 1960 7 30
1960-07-31 0 0 -4.146116 1426.003882 144.331588 0 0.825142 11.590316 3.280777 0.108954 0 0 0.585479508 1.400222604 1.663666363 0 0 0 1960 7 31
1960-08-01 0 0 -4.125482 1426.065415 144.270055 0 0.822995 11.591024 3.280588 0.068473 0 0 0.585471487 1.400083374 1.663556605 0 0 0 1960 8 1
1960-08-02 0 0 -4.474489 1426.098896 144.236575 0 0.820905 11.591704 3.280399 0.037302 0 0 0.585463467 1.399944158 1.663446857 0 0 0 1960 8 2
1960-08-03 0 0 -4.886171 1426.11645 144.219021 0 0.818835 11.592369 3.28021 0.019607 0 0 0.585455447 1.399804955 1.663337118 0 0 0 1960 8 3
1960-08-04 0 0 -5.176476 1426.129278 144.206194 0 0.816755 11.59303 3.280021 0.014354 0 0 0.585447427 1.399665767 1.663227389 0 0 0 1960 8 4
1960-08-05 0 0 -4.719607 1426.148232 144.18724 0 0.814649 11.593691 3.279832 0.021161 0 0 0.585439407 1.399526593 1.66311767 0 0 0 1960 8 5
1960-08-06 0 0 -4.528813 1426.165423 144.170049 0 0.812567 11.594338 3.279643 0.019202 0 0 0.585431388 1.399387433 1.663007959 0 0 0 1960 8 6
1960-08-07 0 0 -4.69379 1426.178661 144.156811 0 0.810516 11.594967 3.279454 0.01481 0 0 0.585423368 1.399248288 1.662898259 0 0 0 1960 8 7
1960-08-08 0 0 -4.725553 1426.190015 144.145458 0 0.808479 11.595585 3.279265 0.012715 0 0 0.585415349 1.399109155 1.662788569 0 0 0 1960 8 8
1960-08-09 0 0 -4.823802 1426.20048 144.134993 0 0.806454 11.596191 3.279076 0.011727 0 0 0.585407329 1.398970038 1.662678887 0 0 0 1960 8 9
1960-08-10 0 0 -4.88831 1426.210973 144.1245 0 0.804436 11.596786 3.278887 0.01176 0 0 0.58539931 1.398830934 1.662569215 0 0 0 1960 8 10
1960-08-11 0 0.9 -4.624461 1426.177621 144.157763 0 0.802422 11.597371 3.278698 0 0 0 0.585391291 1.398691844 1.662459554 0 0 0 1960 8 11
1960-08-12 0 0 -4.271087 1426.213243 144.12223 0 0.800441 11.59794 3.278509 0.039679 0 0 0.585383272 1.398552769 1.662349901 0 0 0 1960 8 12
1960-08-13 0 0 -4.342594 1426.235405 144.100069 0 0.798515 11.598486 3.27832 0.024723 0 0 0.585375253 1.398413707 1.662240258 0 0 0 1960 8 13
1960-08-14 0 0 -4.250197 1426.254282 144.081192 0 0.796622 11.599014 3.278131 0.021072 0 0 0.585367234 1.398274659 1.662130626 0 0 0 1960 8 14
1960-08-15 0 0 -4.029942 1426.270814 144.064661 0 0.794773 11.599523 3.277942 0.018467 0 0 0.585359215 1.398135625 1.662021001 0 0 0 1960 8 15
1960-08-16 0 0 -3.958573 1426.28511 144.050365 0 0.792977 11.600009 3.277753 0.015983 0 0 0.585351197 1.397996606 1.661911387 0 0 0 1960 8 16
1960-08-17 0 0 -3.842262 1426.297955 144.03752 0 0.791233 11.600473 3.277564 0.014369 0 0 0.585343178 1.3978576 1.661801784 0 0 0 1960 8 17
1960-08-18 0 0 -4.271947 1426.308095 144.02738 0 0.789542 11.600917 3.277375 0.011364 0 0 0.58533516 1.397718609 1.661692188 0 0 0 1960 8 18
1960-08-19 0 0 -4.677087 1426.315713 144.019763 0 0.787858 11.601351 3.277186 0.008561 0 0 0.585327141 1.397579631 1.661582603 0 0 0 1960 8 19
1960-08-20 0 0 -4.487299 1426.326498 144.008978 0 0.786159 11.601781 3.276997 0.01208 0 0 0.585319123 1.397440668 1.661473027 0 0 0 1960 8 20
1960-08-21 0 0 -4.741064 1426.335974 143.999502 0 0.784467 11.602201 3.276808 0.010626 0 0 0.585311105 1.397301717 1.661363461 0 0 0 1960 8 21
1960-08-22 0 0 -4.889772 1426.343807 143.991669 0 0.782765 11.602617 3.276619 0.008799 0 0 0.585303087 1.397162782 1.661253905 0 0 0 1960 8 22
1960-08-23 0 0 -4.737176 1426.354514 143.980962 0 0.781051 11.603029 3.276431 0.011993 0 0 0.585295069 1.397023861 1.661144357 0 0 0 1960 8 23
1960-08-24 0 0 -4.354607 1426.368657 143.96682 0 0.779341 11.603431 3.276242 0.015809 0 0 0.585287052 1.396884954 1.66103482 0 0 0 1960 8 24
1960-08-25 0 0 -4.285386 1426.381307 143.95417 0 0.777663 11.60382 3.276053 0.01415 0 0 0.585279034 1.39674606 1.660925292 0 0 0 1960 8 25
1960-08-26 0 0 -4.027312 1426.394382 143.941096 0 0.776017 11.604192 3.275864 0.014622 0 0 0.585271016 1.39660718 1.660815774 0 0 0 1960 8 26
1960-08-27 0 0 -4.1151 1426.404536 143.930942 0 0.774416 11.604548 3.275675 0.011377 0 0 0.585262999 1.396468315 1.660706265 0 0 0 1960 8 27
1960-08-28 0 0 -4.034613 1426.416114 143.919364 0 0.772854 11.604889 3.275486 0.01296 0 0 0.585254982 1.396329464 1.660596766 0 0 0 1960 8 28
1960-08-29 0 0 -3.729939 1426.428321 143.907157 0 0.771337 11.605212 3.275298 0.013658 0 0 0.585246964 1.396190626 1.660487277 0 0 0 1960 8 29
1960-08-30 0 0 -3.784654 1426.439962 143.895517 0 0.769879 11.605518 3.275109 0.013027 0 0 0.585238947 1.396051803 1.660377796 0 0 0 1960 8 30
1960-08-31 0 0 -3.959792 1426.450778 143.884701 0 0.768465 11.605808 3.27492 0.012111 0 0 0.58523093 1.395912993 1.660268326 0 0 0 1960 8 31
1960-09-01 0 0 -4.057763 1426.461363 143.874116 0 0.767075 11.606086 3.274731 0.011854 0 0 0.585222914 1.395774198 1.660158865 0 0 0 1960 9 1
1960-09-02 0 0 -3.918601 1426.472246 143.863233 0 0.765699 11.606356 3.274543 0.012185 0 0 0.585214897 1.395635417 1.660049414 0 0 0 1960 9 2
1960-09-03 0 0 -3.572659 1426.48428 143.8512 0 0.764346 11.606616 3.274354 0.013463 0 0 0.58520688 1.395496649 1.659939972 0 0 0 1960 9 3
1960-09-04 0 0 -3.699162 1426.495201 143.840279 0 0.763045 11.60686 3.274165 0.012227 0 0 0.585198864 1.395357896 1.65983054 0 0 0 1960 9 4
1960-09-05 0 0 -3.88301 1426.505293 143.830187 0 0.761769 11.607096 3.273976 0.011305 0 0 0.585190847 1.395219156 1.659721117 0 0 0 1960 9 5
1960-09-06 0 0 -3.845817 1426.515973 143.819507 0 0.760503 11.607324 3.273788 0.011959 0 0 0.585182831 1.395080432 1.659611705 0 0 0 1960 9 6
1960-09-07 0 0 -3.864263 1426.526315 143.809165 0 0.759251 11.607545 3.273599 0.011583 0 0 0.585174815 1.39494172 1.659502301 0 0 0 1960 9 7
1960-09-08 0 0 -3.395135 1426.537937 143.797544 0 0.75801 11.607759 3.27341 0.013003 0 0 0.585166799 1.394803022 1.659392907 0 0 0 1960 9 8
1960-09-09 0 0 -3.148285 1426.549295 143.786186 0 0.756814 11.607961 3.273222 0.012711 0 0 0.585158783 1.394664339 1.659283522 0 0 0 1960 9 9
1960-09-10 0 0 -3.269138 1426.560819 143.774662 0 0.755675 11.608151 3.273033 0.012896 0 0 0.585150767 1.394525669 1.659174148 0 0 0 1960 9 10
1960-09-11 0 0 -3.709316 1426.571356 143.764126 0 0.754564 11.608331 3.272844 0.011797 0 0 0.585142751 1.394387014 1.659064783 0 0 0 1960 9 11
1960-09-12 0 0 -3.793588 1426.581287 143.754195 0 0.753451 11.608508 3.272656 0.011124 0 0 0.585134735 1.394248373 1.658955428 0 0 0 1960 9 12
1960-09-13 0 0 -3.78639 1426.591141 143.744341 0 0.752335 11.608679 3.272467 0.01104 0 0 0.58512672 1.394109746 1.658846081 0 0 0 1960 9 13
1960-09-14 0 0 -3.5033 1426.602473 143.733009 0 0.751218 11.608849 3.272278 0.01268 0 0 0.585118704 1.393971132 1.658736745 0 0 0 1960 9 14
1960-09-15 0 0 -3.470108 1426.613988 143.721495 0 0.750122 11.609012 3.27209 0.012883 0 0 0.585110689 1.393832532 1.658627418 0 0 0 1960 9 15
1960-09-16 0 0 -3.615386 1426.625242 143.710241 0 0.749042 11.609169 3.271901 0.012593 0 0 0.585102674 1.393693947 1.6585181 0 0 0 1960 9 16
1960-09-17 0 2.391837 -3.485546 1410.486252 159.849151 0 0.747969 11.609322 3.271713 0 0 0 0.585094659 1.393555375 1.658408792 0 0 0 1960 9 17
1960-09-18 0 0.9 1.925874 1410.418361 159.916962 0 0.746735 11.60949 3.271524 0 0 0 0.585086644 1.393416818 1.658299495 0 0 0 1960 9 18
1960-09-19 0 0 1.881142 1412.682082 157.653401 0 0.745604 11.609644 3.271335 2.515335 0 0 0.585078629 1.393278274 1.658190205 0 0 0 1960 9 19
1960-09-20 0 0 0.839895 1414.905752 155.429731 0 0.744558 11.609784 3.271147 2.470833 0 0 0.585070614 1.393139744 1.658080926 0 0 0 1960 9 20
1960-09-21 0 0 0.348603 1416.975071 153.360412 0 0.743553 11.609915 3.270958 2.299331 0 0 0.585062599 1.393001229 1.657971657 0 0 0 1960 9 21
1960-09-22 0 0 0.444623 1418.731283 151.6042 0 0.742583 11.610038 3.27077 1.951435 0 0 0.585054585 1.392862728 1.657862397 0 0 0 1960 9 22
1960-09-23 0 0 0.109218 1420.271086 150.064398 0 0.741665 11.610153 3.270581 1.710979 0 0 0.58504657 1.392724239 1.657753146 0 0 0 1960 9 23
1960-09-24 0 0 -0.589378 1421.678057 148.657427 0 0.74079 11.61026 3.270393 1.563389 0 0 0.585038556 1.392585766 1.657643905 0 0 0 1960 9 24
1960-09-25 0 0 -1.548566 1422.959797 147.375687 0 0.739937 11.610361 3.270204 1.424243 0 0 0.585030542 1.392447307 1.657534674 0 0 0 1960 9 25
1960-09-26 0 0 -2.056804 1423.997556 146.337928 0 0.739086 11.610461 3.270016 1.153154 0 0 0.585022528 1.39230886 1.657425452 0 0 0 1960 9 26
1960-09-27 0 0 -2.769201 1424.772591 145.562893 0 0.738235 11.610558 3.269827 0.861237 0 0 0.585014514 1.392170429 1.657316239 0 0 0 1960 9 27
1960-09-28 0 1.8 -3.557167 1424.705987 145.629419 0 0.737369 11.610654 3.269639 0 0 0 0.5850065 1.392032011 1.657207036 0 0 0 1960 9 28
1960-09-29 0 0 -2.577075 1425.311359 145.024126 0 0.736465 11.610754 3.26945 0.672721 0 0 0.584998486 1.391893607 1.657097844 0 0 0 1960 9 29
1960-09-30 0 0 -2.610519 1425.759735 144.57575 0 0.735578 11.61085 3.269262 0.498282 0 0 0.584990472 1.391755217 1.65698866 0 0 0 1960 9 30
1960-10-01 0 0 -3.128815 1426.087654 144.247831 0 0.734704 11.610942 3.269073 0.364441 0 0 0.584982459 1.391616841 1.656879486 0 0 0 1960 10 1
1960-10-02 0 0 -3.145046 1426.325992 144.009494 0 0.733822 11.611033 3.268885 0.264905 0 0 0.584974445 1.391478479 1.656770321 0 0 0 1960 10 2
